user_id,score,n_leaf,rank,dissolve_how,score_col,selected
610186,8.827988191214557e-10,1,8793,sum,tau2,0
678743,8.827988191214557e-10,1,8794,sum,tau2,0
55351,8.827988191214557e-10,1,8795,sum,tau2,0
662218,8.827988191214557e-10,1,8796,sum,tau2,0
662560,8.827988191214557e-10,1,8797,sum,tau2,0
878675,8.827988191214557e-10,1,8798,sum,tau2,0
400045,8.827988191214557e-10,1,8799,sum,tau2,0
97959,8.827988191214557e-10,1,8800,sum,tau2,0
630308,8.827988191214557e-10,1,8801,sum,tau2,0
214324,8.827988191214557e-10,1,8802,sum,tau2,0
13284,8.827988191214557e-10,1,8803,sum,tau2,0
748646,8.827988191214557e-10,1,8804,sum,tau2,0
811384,8.827988191214557e-10,1,8805,sum,tau2,0
533870,8.827988191214557e-10,1,8806,sum,tau2,0
94000,8.827988191214557e-10,1,8807,sum,tau2,0
909001,8.827988191214557e-10,1,8808,sum,tau2,0
630827,8.827988191214557e-10,1,8809,sum,tau2,0
91680,8.827988191214557e-10,1,8810,sum,tau2,0
355797,8.827988191214557e-10,1,8811,sum,tau2,0
196582,8.827988191214557e-10,1,8812,sum,tau2,0
386254,8.827988191214557e-10,1,8813,sum,tau2,0
122327,8.827988191214557e-10,1,8814,sum,tau2,0
658005,8.827988191214557e-10,1,8815,sum,tau2,0
834668,8.827988191214557e-10,1,8816,sum,tau2,0
967095,8.827988191214557e-10,1,8817,sum,tau2,0
813538,8.827988191214557e-10,1,8818,sum,tau2,0
713780,8.827988191214557e-10,1,8819,sum,tau2,0
439456,8.827988191214557e-10,1,8820,sum,tau2,0
483525,8.827988191214557e-10,1,8821,sum,tau2,0
319128,8.827988191214557e-10,1,8822,sum,tau2,0
894092,8.827988191214557e-10,1,8823,sum,tau2,0
598655,8.827988191214557e-10,1,8824,sum,tau2,0
342997,8.827988191214557e-10,1,8825,sum,tau2,0
427192,8.827988191214557e-10,1,8826,sum,tau2,0
827653,8.827988191214557e-10,1,8827,sum,tau2,0
956187,8.827988191214557e-10,1,8828,sum,tau2,0
720019,8.827988191214557e-10,1,8829,sum,tau2,0
26604,8.827988191214557e-10,1,8830,sum,tau2,0
306902,8.827988191214557e-10,1,8831,sum,tau2,0
192246,8.827988191214557e-10,1,8832,sum,tau2,0
358118,8.827988191214557e-10,1,8833,sum,tau2,0
761420,8.827988191214557e-10,1,8834,sum,tau2,0
571565,8.827988191214557e-10,1,8835,sum,tau2,0
699661,8.827988191214557e-10,1,8836,sum,tau2,0
136998,8.827988191214557e-10,1,8837,sum,tau2,0
718588,8.827988191214557e-10,1,8838,sum,tau2,0
582474,8.827988191214557e-10,1,8839,sum,tau2,0
472080,8.827988191214557e-10,1,8840,sum,tau2,0
264273,8.827988191214557e-10,1,8841,sum,tau2,0
265252,8.827988191214557e-10,1,8842,sum,tau2,0
207577,8.827988191214557e-10,1,8843,sum,tau2,0
733724,8.827988191214557e-10,1,8844,sum,tau2,0
670049,8.827988191214557e-10,1,8845,sum,tau2,0
589014,8.827988191214557e-10,1,8846,sum,tau2,0
867891,8.827988191214557e-10,1,8847,sum,tau2,0
988741,8.827988191214557e-10,1,8848,sum,tau2,0
370993,8.827988191214557e-10,1,8849,sum,tau2,0
503648,8.827988191214557e-10,1,8850,sum,tau2,0
258189,8.827988191214557e-10,1,8851,sum,tau2,0
29367,8.827988191214557e-10,1,8852,sum,tau2,0
261330,8.827988191214557e-10,1,8853,sum,tau2,0
688128,8.827988191214557e-10,1,8854,sum,tau2,0
890608,8.827988191214557e-10,1,8855,sum,tau2,0
581501,8.827988191214557e-10,1,8856,sum,tau2,0
797335,8.827988191214557e-10,1,8857,sum,tau2,0
814426,8.827988191214557e-10,1,8858,sum,tau2,0
888794,8.827988191214557e-10,1,8859,sum,tau2,0
68875,8.827988191214557e-10,1,8860,sum,tau2,0
63055,8.827988191214557e-10,1,8861,sum,tau2,0
509272,8.827988191214557e-10,1,8862,sum,tau2,0
925268,8.827988191214557e-10,1,8863,sum,tau2,0
273294,8.827988191214557e-10,1,8864,sum,tau2,0
608079,8.827988191214557e-10,1,8865,sum,tau2,0
173875,8.827988191214557e-10,1,8866,sum,tau2,0
348917,8.827988191214557e-10,1,8867,sum,tau2,0
985512,8.827988191214557e-10,1,8868,sum,tau2,0
661526,8.827988191214557e-10,1,8869,sum,tau2,0
641774,8.827988191214557e-10,1,8870,sum,tau2,0
949236,8.827988191214557e-10,1,8871,sum,tau2,0
827221,8.827988191214557e-10,1,8872,sum,tau2,0
168371,8.827988191214557e-10,1,8873,sum,tau2,0
248975,8.827988191214557e-10,1,8874,sum,tau2,0
998673,8.827988191214557e-10,1,8875,sum,tau2,0
782527,8.827988191214557e-10,1,8876,sum,tau2,0
452156,8.827988191214557e-10,1,8877,sum,tau2,0
557642,8.827988191214557e-10,1,8878,sum,tau2,0
788573,8.827988191214557e-10,1,8879,sum,tau2,0
121888,8.827988191214557e-10,1,8880,sum,tau2,0
706813,8.827988191214557e-10,1,8881,sum,tau2,0
898725,8.827988191214557e-10,1,8882,sum,tau2,0
253634,8.827988191214557e-10,1,8883,sum,tau2,0
791203,8.827988191214557e-10,1,8884,sum,tau2,0
467438,8.827988191214557e-10,1,8885,sum,tau2,0
387418,8.827988191214557e-10,1,8886,sum,tau2,0
604374,8.827988191214557e-10,1,8887,sum,tau2,0
736590,8.827988191214557e-10,1,8888,sum,tau2,0
709045,8.827988191214557e-10,1,8889,sum,tau2,0
759134,8.827988191214557e-10,1,8890,sum,tau2,0
877191,8.827988191214557e-10,1,8891,sum,tau2,0
571582,8.827988191214557e-10,1,8892,sum,tau2,0
234586,8.827988191214557e-10,1,8893,sum,tau2,0
909710,8.827988191214557e-10,1,8894,sum,tau2,0
677583,8.827988191214557e-10,1,8895,sum,tau2,0
488542,8.827988191214557e-10,1,8896,sum,tau2,0
96794,8.827988191214557e-10,1,8897,sum,tau2,0
183910,8.827988191214557e-10,1,8898,sum,tau2,0
565244,8.827988191214557e-10,1,8899,sum,tau2,0
273207,8.827988191214557e-10,1,8900,sum,tau2,0
358209,8.827988191214557e-10,1,8901,sum,tau2,0
496309,8.827988191214557e-10,1,8902,sum,tau2,0
45668,8.827988191214557e-10,1,8903,sum,tau2,0
501337,8.827988191214557e-10,1,8904,sum,tau2,0
651742,8.827988191214557e-10,1,8905,sum,tau2,0
997344,8.827988191214557e-10,1,8906,sum,tau2,0
153249,8.827988191214557e-10,1,8907,sum,tau2,0
631100,8.827988191214557e-10,1,8908,sum,tau2,0
117875,8.827988191214557e-10,1,8909,sum,tau2,0
190450,8.827988191214557e-10,1,8910,sum,tau2,0
222295,8.827988191214557e-10,1,8911,sum,tau2,0
123676,8.827988191214557e-10,1,8912,sum,tau2,0
261768,8.827988191214557e-10,1,8913,sum,tau2,0
393069,8.827988191214557e-10,1,8914,sum,tau2,0
955473,8.827988191214557e-10,1,8915,sum,tau2,0
297696,8.827988191214557e-10,1,8916,sum,tau2,0
567193,8.827988191214557e-10,1,8917,sum,tau2,0
811576,8.827988191214557e-10,1,8918,sum,tau2,0
195564,8.827988191214557e-10,1,8919,sum,tau2,0
17638,8.827988191214557e-10,1,8920,sum,tau2,0
505046,8.827988191214557e-10,1,8921,sum,tau2,0
115537,8.827988191214557e-10,1,8922,sum,tau2,0
347938,8.827988191214557e-10,1,8923,sum,tau2,0
861265,8.827988191214557e-10,1,8924,sum,tau2,0
556458,8.827988191214557e-10,1,8925,sum,tau2,0
544123,8.827988191214557e-10,1,8926,sum,tau2,0
261760,8.827988191214557e-10,1,8927,sum,tau2,0
815862,8.827988191214557e-10,1,8928,sum,tau2,0
490681,8.827988191214557e-10,1,8929,sum,tau2,0
452369,8.827988191214557e-10,1,8930,sum,tau2,0
760460,8.827988191214557e-10,1,8931,sum,tau2,0
187286,8.827988191214557e-10,1,8932,sum,tau2,0
90516,8.827988191214557e-10,1,8933,sum,tau2,0
82816,8.827988191214557e-10,1,8934,sum,tau2,0
480257,8.827988191214557e-10,1,8935,sum,tau2,0
947381,8.827988191214557e-10,1,8936,sum,tau2,0
601493,8.827988191214557e-10,1,8937,sum,tau2,0
642934,8.827988191214557e-10,1,8938,sum,tau2,0
458328,8.827988191214557e-10,1,8939,sum,tau2,0
294457,8.827988191214557e-10,1,8940,sum,tau2,0
387152,8.827988191214557e-10,1,8941,sum,tau2,0
942588,8.827988191214557e-10,1,8942,sum,tau2,0
251216,8.827988191214557e-10,1,8943,sum,tau2,0
516972,8.827988191214557e-10,1,8944,sum,tau2,0
159667,8.827988191214557e-10,1,8945,sum,tau2,0
161721,8.827988191214557e-10,1,8946,sum,tau2,0
194371,8.827988191214557e-10,1,8947,sum,tau2,0
724235,8.827988191214557e-10,1,8948,sum,tau2,0
186229,8.827988191214557e-10,1,8949,sum,tau2,0
179156,8.827988191214557e-10,1,8950,sum,tau2,0
927483,8.827988191214557e-10,1,8951,sum,tau2,0
490836,8.827988191214557e-10,1,8952,sum,tau2,0
515278,8.827988191214557e-10,1,8953,sum,tau2,0
290853,8.827988191214557e-10,1,8954,sum,tau2,0
823994,8.827988191214557e-10,1,8955,sum,tau2,0
1000794,8.827988191214557e-10,1,8956,sum,tau2,0
488390,8.827988191214557e-10,1,8957,sum,tau2,0
398919,8.827988191214557e-10,1,8958,sum,tau2,0
847838,8.827988191214557e-10,1,8959,sum,tau2,0
2676,8.827988191214557e-10,1,8960,sum,tau2,0
716832,8.827988191214557e-10,1,8961,sum,tau2,0
719585,8.827988191214557e-10,1,8962,sum,tau2,0
759096,8.827988191214557e-10,1,8963,sum,tau2,0
260496,8.827988191214557e-10,1,8964,sum,tau2,0
511486,8.827988191214557e-10,1,8965,sum,tau2,0
315403,8.827988191214557e-10,1,8966,sum,tau2,0
552259,8.827988191214557e-10,1,8967,sum,tau2,0
211797,8.827988191214557e-10,1,8968,sum,tau2,0
619662,8.827988191214557e-10,1,8969,sum,tau2,0
328981,8.827988191214557e-10,1,8970,sum,tau2,0
878783,8.827988191214557e-10,1,8971,sum,tau2,0
505603,8.827988191214557e-10,1,8972,sum,tau2,0
230300,8.827988191214557e-10,1,8973,sum,tau2,0
894090,8.827988191214557e-10,1,8974,sum,tau2,0
117671,8.827988191214557e-10,1,8975,sum,tau2,0
458052,8.827988191214557e-10,1,8976,sum,tau2,0
825334,8.827988191214557e-10,1,8977,sum,tau2,0
66113,8.827988191214557e-10,1,8978,sum,tau2,0
159707,8.827988191214557e-10,1,8979,sum,tau2,0
177123,8.827988191214557e-10,1,8980,sum,tau2,0
382523,8.827988191214557e-10,1,8981,sum,tau2,0
670944,8.827988191214557e-10,1,8982,sum,tau2,0
338278,8.827988191214557e-10,1,8983,sum,tau2,0
57163,8.827988191214557e-10,1,8984,sum,tau2,0
932131,8.827988191214557e-10,1,8985,sum,tau2,0
235035,8.827988191214557e-10,1,8986,sum,tau2,0
768288,8.827988191214557e-10,1,8987,sum,tau2,0
3694,8.748426873512171e-10,1,8988,sum,tau2,0
472089,8.748426873512171e-10,1,8989,sum,tau2,0
363569,8.748426873512171e-10,1,8990,sum,tau2,0
363043,8.748426873512171e-10,1,8991,sum,tau2,0
380716,8.748426873512171e-10,1,8992,sum,tau2,0
180317,8.748426873512171e-10,1,8993,sum,tau2,0
492549,8.748426873512171e-10,1,8994,sum,tau2,0
697553,8.748426873512171e-10,1,8995,sum,tau2,0
386521,8.748426873512171e-10,1,8996,sum,tau2,0
176848,8.748426873512171e-10,1,8997,sum,tau2,0
597133,8.748426873512171e-10,1,8998,sum,tau2,0
633606,8.748426873512171e-10,1,8999,sum,tau2,0
737734,8.748426873512171e-10,1,9000,sum,tau2,0
818788,8.748426873512171e-10,1,9001,sum,tau2,0
524373,8.748426873512171e-10,1,9002,sum,tau2,0
405853,8.748426873512171e-10,1,9003,sum,tau2,0
724131,8.748426873512171e-10,1,9004,sum,tau2,0
1023,8.748426873512171e-10,1,9005,sum,tau2,0
728924,8.748426873512171e-10,1,9006,sum,tau2,0
184334,8.748426873512171e-10,1,9007,sum,tau2,0
360428,8.748426873512171e-10,1,9008,sum,tau2,0
526696,8.748426873512171e-10,1,9009,sum,tau2,0
521046,8.748426873512171e-10,1,9010,sum,tau2,0
322184,8.748426873512171e-10,1,9011,sum,tau2,0
763752,8.748426873512171e-10,1,9012,sum,tau2,0
100242,8.748426873512171e-10,1,9013,sum,tau2,0
40977,8.748426873512171e-10,1,9014,sum,tau2,0
616084,8.748426873512171e-10,1,9015,sum,tau2,0
124198,8.748426873512171e-10,1,9016,sum,tau2,0
44020,8.748426873512171e-10,1,9017,sum,tau2,0
771881,8.748426873512171e-10,1,9018,sum,tau2,0
762496,8.748426873512171e-10,1,9019,sum,tau2,0
32416,8.748426873512171e-10,1,9020,sum,tau2,0
538356,8.748426873512171e-10,1,9021,sum,tau2,0
522480,8.748426873512171e-10,1,9022,sum,tau2,0
898538,8.748426873512171e-10,1,9023,sum,tau2,0
888079,8.748426873512171e-10,1,9024,sum,tau2,0
996858,8.748426873512171e-10,1,9025,sum,tau2,0
667298,8.748426873512171e-10,1,9026,sum,tau2,0
82852,8.748426873512171e-10,1,9027,sum,tau2,0
61894,8.748426873512171e-10,1,9028,sum,tau2,0
958855,8.748426873512171e-10,1,9029,sum,tau2,0
591959,8.748426873512171e-10,1,9030,sum,tau2,0
985726,8.748426873512171e-10,1,9031,sum,tau2,0
962874,8.748426873512171e-10,1,9032,sum,tau2,0
738007,8.748426873512171e-10,1,9033,sum,tau2,0
389782,8.748426873512171e-10,1,9034,sum,tau2,0
324062,8.748426873512171e-10,1,9035,sum,tau2,0
313601,8.748426873512171e-10,1,9036,sum,tau2,0
607934,8.748426873512171e-10,1,9037,sum,tau2,0
302340,8.748426873512171e-10,1,9038,sum,tau2,0
387973,8.748426873512171e-10,1,9039,sum,tau2,0
80915,8.748426873512171e-10,1,9040,sum,tau2,0
543124,8.679980635381501e-10,1,9041,sum,tau2,0
24267,8.554662384364098e-10,1,9042,sum,tau2,0
97812,8.554662384364098e-10,1,9043,sum,tau2,0
113230,8.554662384364098e-10,1,9044,sum,tau2,0
773047,8.554662384364098e-10,1,9045,sum,tau2,0
36525,8.554662384364098e-10,1,9046,sum,tau2,0
679345,8.554662384364098e-10,1,9047,sum,tau2,0
670781,8.548170582543492e-10,2,9048,sum,tau2,0
414712,8.524465652595247e-10,1,9049,sum,tau2,0
869675,8.470589672855593e-10,1,9050,sum,tau2,0
950398,8.470589672855593e-10,1,9051,sum,tau2,0
69297,8.470589672855593e-10,1,9052,sum,tau2,0
258987,8.470589672855593e-10,1,9053,sum,tau2,0
932968,8.470589672855593e-10,1,9054,sum,tau2,0
755523,8.243048781644832e-10,1,9055,sum,tau2,0
511590,8.243048781644832e-10,1,9056,sum,tau2,0
345338,8.243048781644832e-10,1,9057,sum,tau2,0
126792,8.243048781644832e-10,1,9058,sum,tau2,0
916157,8.243048781644832e-10,1,9059,sum,tau2,0
250345,8.243048781644832e-10,1,9060,sum,tau2,0
967808,8.243048781644832e-10,1,9061,sum,tau2,0
598634,8.108678179991696e-10,1,9062,sum,tau2,0
176974,8.108678179991696e-10,1,9063,sum,tau2,0
283661,8.108678179991696e-10,1,9064,sum,tau2,0
671949,8.108678179991696e-10,1,9065,sum,tau2,0
260789,8.108678179991696e-10,1,9066,sum,tau2,0
427840,8.108678179991696e-10,1,9067,sum,tau2,0
529737,8.108678179991696e-10,1,9068,sum,tau2,0
31580,8.108678179991696e-10,1,9069,sum,tau2,0
515277,8.108678179991696e-10,1,9070,sum,tau2,0
581473,8.108678179991696e-10,1,9071,sum,tau2,0
210636,8.108678179991696e-10,1,9072,sum,tau2,0
511414,8.108678179991696e-10,1,9073,sum,tau2,0
560393,8.057848372131461e-10,1,9074,sum,tau2,0
490226,8.057848372131461e-10,1,9075,sum,tau2,0
362678,8.057848372131461e-10,1,9076,sum,tau2,0
441909,8.057848372131461e-10,1,9077,sum,tau2,0
664545,8.057848372131461e-10,1,9078,sum,tau2,0
9613,8.057848372131461e-10,1,9079,sum,tau2,0
369651,8.057848372131461e-10,1,9080,sum,tau2,0
886811,8.057848372131461e-10,1,9081,sum,tau2,0
917025,8.057848372131461e-10,1,9082,sum,tau2,0
631273,7.855350570681852e-10,2,9083,sum,tau2,0
214121,7.704926633155403e-10,1,9084,sum,tau2,0
8645,7.524754834719176e-10,1,9085,sum,tau2,0
186268,7.524754834719176e-10,1,9086,sum,tau2,0
657044,7.524754834719176e-10,1,9087,sum,tau2,0
42139,7.524754834719176e-10,1,9088,sum,tau2,0
419831,7.524754834719176e-10,1,9089,sum,tau2,0
939636,7.524754834719176e-10,1,9090,sum,tau2,0
961473,7.524754834719176e-10,1,9091,sum,tau2,0
439374,7.524754834719176e-10,1,9092,sum,tau2,0
690365,7.524754834719176e-10,1,9093,sum,tau2,0
353601,7.524754834719176e-10,1,9094,sum,tau2,0
803964,7.524754834719176e-10,1,9095,sum,tau2,0
83001,7.524754834719176e-10,1,9096,sum,tau2,0
293866,7.524754834719176e-10,1,9097,sum,tau2,0
533675,7.524754834719176e-10,1,9098,sum,tau2,0
533859,7.524754834719176e-10,1,9099,sum,tau2,0
68136,7.524754834719176e-10,1,9100,sum,tau2,0
93982,7.524754834719176e-10,1,9101,sum,tau2,0
660237,7.524754834719176e-10,1,9102,sum,tau2,0
294487,7.524754834719176e-10,1,9103,sum,tau2,0
253829,7.524754834719176e-10,1,9104,sum,tau2,0
775188,7.524754834719176e-10,1,9105,sum,tau2,0
872799,7.524754834719176e-10,1,9106,sum,tau2,0
856615,7.524754834719176e-10,1,9107,sum,tau2,0
395394,7.524754834719176e-10,1,9108,sum,tau2,0
732370,7.524754834719176e-10,1,9109,sum,tau2,0
268283,7.524754834719176e-10,1,9110,sum,tau2,0
957711,7.524754834719176e-10,1,9111,sum,tau2,0
462790,7.524754834719176e-10,1,9112,sum,tau2,0
440749,7.524754834719176e-10,1,9113,sum,tau2,0
422011,7.524754834719176e-10,1,9114,sum,tau2,0
111900,7.524754834719176e-10,1,9115,sum,tau2,0
830138,7.524754834719176e-10,1,9116,sum,tau2,0
510428,7.524754834719176e-10,1,9117,sum,tau2,0
586690,7.524754834719176e-10,1,9118,sum,tau2,0
253624,7.524754834719176e-10,1,9119,sum,tau2,0
485291,7.524754834719176e-10,1,9120,sum,tau2,0
689377,7.524754834719176e-10,1,9121,sum,tau2,0
546448,7.524754834719176e-10,1,9122,sum,tau2,0
968419,7.524754834719176e-10,1,9123,sum,tau2,0
138139,7.524754834719176e-10,1,9124,sum,tau2,0
840865,7.524754834719176e-10,1,9125,sum,tau2,0
503006,7.524754834719176e-10,1,9126,sum,tau2,0
814782,7.524754834719176e-10,1,9127,sum,tau2,0
648534,7.524754834719176e-10,1,9128,sum,tau2,0
455382,7.524754834719176e-10,1,9129,sum,tau2,0
609392,7.524754834719176e-10,1,9130,sum,tau2,0
376840,7.524754834719176e-10,1,9131,sum,tau2,0
679635,7.289852494782332e-10,2,9132,sum,tau2,0
625629,7.219309510540693e-10,1,9133,sum,tau2,0
584986,7.219309510540693e-10,1,9134,sum,tau2,0
354759,7.219309510540693e-10,1,9135,sum,tau2,0
388419,7.219309510540693e-10,1,9136,sum,tau2,0
871810,7.219309510540693e-10,1,9137,sum,tau2,0
383665,7.219309510540693e-10,1,9138,sum,tau2,0
744722,7.219309510540693e-10,1,9139,sum,tau2,0
899888,7.219309510540693e-10,1,9140,sum,tau2,0
114346,7.219309510540693e-10,1,9141,sum,tau2,0
833034,7.219309510540693e-10,1,9142,sum,tau2,0
302000,7.219309510540693e-10,1,9143,sum,tau2,0
263978,7.219309510540693e-10,1,9144,sum,tau2,0
644770,7.219309510540693e-10,1,9145,sum,tau2,0
535989,7.219309510540693e-10,1,9146,sum,tau2,0
450008,7.219309510540693e-10,1,9147,sum,tau2,0
285713,7.219309510540693e-10,1,9148,sum,tau2,0
906871,7.219309510540693e-10,1,9149,sum,tau2,0
239884,7.219309510540693e-10,1,9150,sum,tau2,0
298842,7.219309510540693e-10,1,9151,sum,tau2,0
661679,7.219309510540693e-10,1,9152,sum,tau2,0
424600,7.219309510540693e-10,1,9153,sum,tau2,0
287322,7.219309510540693e-10,1,9154,sum,tau2,0
171034,7.219309510540693e-10,1,9155,sum,tau2,0
903387,7.219309510540693e-10,1,9156,sum,tau2,0
510323,7.219309510540693e-10,1,9157,sum,tau2,0
674166,7.219309510540693e-10,1,9158,sum,tau2,0
265979,7.219309510540693e-10,1,9159,sum,tau2,0
88814,7.219309510540693e-10,1,9160,sum,tau2,0
530613,7.219309510540693e-10,1,9161,sum,tau2,0
55084,7.219309510540693e-10,1,9162,sum,tau2,0
580861,7.219309510540693e-10,1,9163,sum,tau2,0
867878,7.154456026506485e-10,1,9164,sum,tau2,0
610788,7.154456026506485e-10,1,9165,sum,tau2,0
819071,7.154456026506485e-10,1,9166,sum,tau2,0
637092,7.154456026506485e-10,1,9167,sum,tau2,0
27036,7.154456026506485e-10,1,9168,sum,tau2,0
259444,7.154456026506485e-10,1,9169,sum,tau2,0
64421,7.154456026506485e-10,1,9170,sum,tau2,0
98348,7.154456026506485e-10,1,9171,sum,tau2,0
116670,7.154456026506485e-10,1,9172,sum,tau2,0
363926,7.154456026506485e-10,1,9173,sum,tau2,0
344174,7.154456026506485e-10,1,9174,sum,tau2,0
207308,7.154456026506485e-10,1,9175,sum,tau2,0
87665,7.154456026506485e-10,1,9176,sum,tau2,0
415348,7.154456026506485e-10,1,9177,sum,tau2,0
22298,7.154456026506485e-10,1,9178,sum,tau2,0
604978,7.154456026506485e-10,1,9179,sum,tau2,0
463845,7.049870393068357e-10,1,9180,sum,tau2,0
25784,7.049870393068357e-10,1,9181,sum,tau2,0
11757,7.049870393068357e-10,1,9182,sum,tau2,0
844911,7.049870393068357e-10,1,9183,sum,tau2,0
592934,7.049870393068357e-10,1,9184,sum,tau2,0
100068,7.006292347380619e-10,1,9185,sum,tau2,0
272133,7.006292347380619e-10,1,9186,sum,tau2,0
24710,6.892817132699488e-10,1,9187,sum,tau2,0
855736,6.892817132699488e-10,1,9188,sum,tau2,0
772595,6.892817132699488e-10,1,9189,sum,tau2,0
147456,6.892817132699488e-10,1,9190,sum,tau2,0
625037,6.79607792205797e-10,1,9191,sum,tau2,0
391475,6.79607792205797e-10,1,9192,sum,tau2,0
816237,6.79607792205797e-10,1,9193,sum,tau2,0
297974,6.685710563453238e-10,1,9194,sum,tau2,0
272421,6.550035394336397e-10,1,9195,sum,tau2,0
553461,6.550035394336397e-10,1,9196,sum,tau2,0
768434,6.550035394336397e-10,1,9197,sum,tau2,0
220659,6.550035394336397e-10,1,9198,sum,tau2,0
769714,6.307243168586381e-10,1,9199,sum,tau2,0
370886,6.307243168586381e-10,1,9200,sum,tau2,0
702890,6.307243168586381e-10,1,9201,sum,tau2,0
48666,6.307243168586381e-10,1,9202,sum,tau2,0
900687,6.307243168586381e-10,1,9203,sum,tau2,0
814695,6.307243168586381e-10,1,9204,sum,tau2,0
85141,6.307243168586381e-10,1,9205,sum,tau2,0
377531,6.307243168586381e-10,1,9206,sum,tau2,0
43129,6.307243168586381e-10,1,9207,sum,tau2,0
141900,6.307243168586381e-10,1,9208,sum,tau2,0
58602,6.307243168586381e-10,1,9209,sum,tau2,0
985684,6.307243168586381e-10,1,9210,sum,tau2,0
270088,6.307243168586381e-10,1,9211,sum,tau2,0
459302,6.307243168586381e-10,1,9212,sum,tau2,0
251503,6.307243168586381e-10,1,9213,sum,tau2,0
476731,6.307243168586381e-10,1,9214,sum,tau2,0
747482,6.307243168586381e-10,1,9215,sum,tau2,0
915965,6.307243168586381e-10,1,9216,sum,tau2,0
76916,6.307243168586381e-10,1,9217,sum,tau2,0
525962,6.307243168586381e-10,1,9218,sum,tau2,0
531352,6.307243168586381e-10,1,9219,sum,tau2,0
326097,6.307243168586381e-10,1,9220,sum,tau2,0
975419,6.307243168586381e-10,1,9221,sum,tau2,0
820886,6.307243168586381e-10,1,9222,sum,tau2,0
258186,6.307243168586381e-10,1,9223,sum,tau2,0
263994,6.307243168586381e-10,1,9224,sum,tau2,0
281555,6.307243168586381e-10,1,9225,sum,tau2,0
350789,6.307243168586381e-10,1,9226,sum,tau2,0
804417,6.307243168586381e-10,1,9227,sum,tau2,0
702160,6.307243168586381e-10,1,9228,sum,tau2,0
286204,6.307243168586381e-10,1,9229,sum,tau2,0
60774,6.307243168586381e-10,1,9230,sum,tau2,0
420223,6.307243168586381e-10,1,9231,sum,tau2,0
948694,6.307243168586381e-10,1,9232,sum,tau2,0
44469,6.307243168586381e-10,1,9233,sum,tau2,0
634676,6.307243168586381e-10,1,9234,sum,tau2,0
13825,6.307243168586381e-10,1,9235,sum,tau2,0
355777,6.307243168586381e-10,1,9236,sum,tau2,0
65386,6.307243168586381e-10,1,9237,sum,tau2,0
767947,6.307243168586381e-10,1,9238,sum,tau2,0
396754,6.307243168586381e-10,1,9239,sum,tau2,0
157373,6.307243168586381e-10,1,9240,sum,tau2,0
156734,6.307243168586381e-10,1,9241,sum,tau2,0
655676,6.307243168586381e-10,1,9242,sum,tau2,0
139305,6.307243168586381e-10,1,9243,sum,tau2,0
274732,6.307243168586381e-10,1,9244,sum,tau2,0
297983,6.307243168586381e-10,1,9245,sum,tau2,0
439369,6.307243168586381e-10,1,9246,sum,tau2,0
884597,6.307243168586381e-10,1,9247,sum,tau2,0
717456,6.307243168586381e-10,1,9248,sum,tau2,0
973979,6.307243168586381e-10,1,9249,sum,tau2,0
130659,6.307243168586381e-10,1,9250,sum,tau2,0
163179,6.307243168586381e-10,1,9251,sum,tau2,0
589356,6.307243168586381e-10,1,9252,sum,tau2,0
898698,6.307243168586381e-10,1,9253,sum,tau2,0
721954,6.307243168586381e-10,1,9254,sum,tau2,0
838825,6.307243168586381e-10,1,9255,sum,tau2,0
81219,6.307243168586381e-10,1,9256,sum,tau2,0
904538,6.307243168586381e-10,1,9257,sum,tau2,0
219195,6.307243168586381e-10,1,9258,sum,tau2,0
